band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
3,61097.213335869965,lsst,151.46901236694072,2.773341527393606,170028539284291661,170059290570653853,0,170028539284291661,-6247.758,211.46002,0,0,0,8146.475,207.46672,True,2026022500194,167,0.0,5.6225917e-06,5.0831686e-06,5.8063354e-12,3755.7793,0.08492386,2166.0806,0.10700307,False,-6450.3975,611.871,False,False,True,29.383106,,1616.8959,1681,-5939.478,1.2360805,151.46901396452745,,2.773341178231453,,0.5974732,,-115.885506,,,0,False,,,,,,,,0,False,False,False,14451.95,30.746845,0.09308387,0.124755144,-0.0032580628,0.10627887,0.128046,-0.0051588095,False,False,False,False,0.014425323,0.88411456,False,False,61097.21505308359,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21379879501,lsst,151.46901648416738,2.7733370704603617,170028539284291661,170059290706444450,0,170028539284291661,-6629.457,219.5375,0,0,0,7722.619,214.1904,True,2026022500195,170,0.0,5.636408e-06,5.5831924e-06,8.6789495e-13,2800.7434,0.09955958,690.68604,0.10268352,False,-5841.1846,615.9378,False,False,True,30.016914,,1756.8883,1681,-6383.354,0.31914303,151.46901639319313,,2.7733376747119696,,0.47306463,,-62.20922,,,0,False,,,,,,,,0,False,False,False,14398.972,32.309723,0.13960049,0.12853241,-0.007997597,0.11936536,0.13399155,-0.010046784,False,False,False,False,0.010746429,0.9028391,False,False,61097.215573612106,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.2142658738,lsst,151.46901623066404,2.773338824840758,170028539284291661,170059290839089308,0,170028539284291661,-6554.4834,213.12512,0,0,0,7874.309,209.80586,True,2026022500196,167,0.0,5.371296e-06,5.1492248e-06,4.5981435e-12,272.87344,0.08625799,1175.5466,0.10267932,False,-5847.1123,606.17566,False,False,True,30.223906,,1741.9425,1681,-6285.27,1.3766147,151.4690159934692,,2.7733383075875224,,0.69102526,,-109.86241,,,0,False,,,,,,,,0,False,False,False,14470.112,32.586735,0.103481784,0.13923311,-0.012822677,0.11391328,0.12867385,0.0010132138,False,False,False,False,8.4297096e-07,0.90138376,False,False,61097.21606953269,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21473328705,lsst,151.46901687102243,2.77334992932069,170028539284291661,170059290971734190,0,170028539284291661,-6828.1885,207.74738,0,0,0,7477.773,203.36505,True,2026022500197,164,0.0,5.229123e-06,5.1687157e-06,2.2143084e-12,1058.7891,0.089662775,3640.9663,0.097511426,False,-7509.5996,601.1675,False,False,True,32.82734,,1634.4557,1681,-6591.0454,1.0620718,151.4690148257229,,2.7733515802555377,,0.6082575,,-89.65947,,,0,False,,,,,,,,0,False,False,False,14385.1455,35.317593,0.123933464,0.12861966,-0.016440308,0.106057145,0.12806247,-8.360778e-05,False,False,False,False,0.018010287,0.90943354,False,False,61097.216504881624,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21519835226,lsst,151.46902586251704,2.773349192253651,170028539284291661,170059291105951923,0,170028539284291661,-6509.117,214.50696,0,0,0,7749.9746,208.72856,True,2026022500198,164,0.0,5.5475725e-06,5.5658165e-06,-1.677876e-12,3541.803,0.10272908,3626.2388,0.09739016,False,-6623.8,604.18256,False,False,True,30.188557,,1715.4244,1681,-6290.8633,2.0848184,151.46902366495698,,2.773349335712604,,0.69425815,,-75.6268,,,0,False,,,,,,,,0,False,False,False,14284.12,27.364502,0.13953672,0.12022331,-0.019852415,0.12194833,0.13029255,-0.0039267787,False,False,False,False,0.0028021883,0.8889884,False,False,61097.216882364606,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21566382402,lsst,151.4690139769349,2.773338959336376,170028539284291661,170059291240169654,0,170028539284291661,-7076.421,211.77866,0,0,0,7345.2217,205.83437,True,2026022500199,164,0.0,4.95893e-06,4.949834e-06,-1.1905457e-12,1799.4584,0.09134705,3730.3242,0.08710734,False,-7755.6875,601.27484,False,False,True,32.761,,1718.3145,1681,-6650.159,0.2095903,151.4690142324602,,2.773338991017305,,0.397815,,-75.8338,,,0,False,,,,,,,,0,False,False,False,14443.908,25.708569,0.12421004,0.11708456,-0.005810077,0.1219233,0.12555803,-0.0034456507,False,False,False,False,0.0019346715,0.8840052,False,False,61097.21733695356,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.216130944274,lsst,151.46901814254664,2.773336108318843,170028539284291661,170059291373863094,0,170028539284291661,-7289.701,206.87152,0,0,0,7098.2993,201.11491,True,2026022500200,163,0.0,4.590415e-06,4.5963134e-06,2.1543744e-14,3524.4724,0.082666524,2784.6812,0.08283951,False,-9286.155,596.88745,False,False,True,34.13976,,1672.2794,1681,-6991.6865,1.619042,151.46901870302972,,2.7733365501830116,,0.6982321,,-88.55679,,,0,False,,,,,,,,0,False,False,False,14413.571,37.01039,0.12675855,0.117462896,-0.02200877,0.11746971,0.121896625,-0.013046616,False,False,False,False,0.0012323584,0.91272956,False,False,61097.21787926582,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21669196607,lsst,151.46901187746198,2.773335157407396,170028539284291661,170059291514896551,0,170028539284291661,-7323.054,198.55536,0,0,0,6967.332,193.46489,True,2026022500201,176,0.0,4.31597e-06,4.149422e-06,2.8658683e-13,1063.8538,0.07458714,1279.5787,0.077930845,False,-7459.6685,597.9919,False,False,True,36.36101,,1732.919,1681,-6876.2266,0.6881187,151.46901312292917,,2.773336158584784,,0.44635248,,43.39516,,,0,False,,,,,,,,0,False,False,False,14382.063,46.145714,0.10247189,0.10830197,0.008204752,0.10792628,0.113017514,0.003631644,False,False,False,False,0.005845347,0.91825134,False,False,61097.21848717149,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21715664563,lsst,151.46901277755904,2.773336592274785,170028539284291661,170059291649114276,0,170028539284291661,-7178.675,196.55864,0,0,0,7148.864,191.8879,True,2026022500202,176,0.0,3.951425e-06,4.3513405e-06,-9.208579e-13,2524.3052,0.07884063,1888.8954,0.07070424,False,-6092.9478,595.08844,False,False,True,36.228992,,1730.8269,1681,-6855.566,0.69140863,151.46901402151622,,2.77333642101016,,0.5209549,,12.575984,,,0,False,,,,,,,,0,False,False,False,14414.635,68.8632,0.118324436,0.10416567,0.009725008,0.11084481,0.10565651,0.0064714584,False,False,False,False,0.0020728782,0.91199553,False,False,61097.21883503103,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21762425937,lsst,151.46901865142675,2.773339418466827,170028539284291661,170059291783332010,0,170028539284291661,-7511.7896,196.18698,0,0,0,6827.876,191.18912,True,2026022500203,176,0.0,4.1576063e-06,4.176974e-06,-6.5169285e-14,1434.3467,0.075250216,323.4419,0.07489996,False,-7890.9517,590.3906,False,False,True,37.43297,,1710.4287,1681,-6914.6455,0.12719578,151.4690184545338,,2.7733394652910874,,0.25027788,,-29.700289,,,0,False,,,,,,,,0,False,False,False,14384.303,46.813953,0.11820487,0.11339745,-0.0011051451,0.107905865,0.111113876,-0.0009895416,False,False,False,False,0.009010405,0.91232663,False,False,61097.219364244855,,18,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21808878737,lsst,151.4690125383323,2.773334882874413,170028539284291661,170059291917025445,0,170028539284291661,-7363.7515,200.15106,0,0,0,6917.657,193.78542,True,2026022500204,175,0.0,4.0728305e-06,4.281231e-06,-7.489494e-13,3361.759,0.07766225,2013.008,0.072820425,False,-6484.485,585.4669,False,False,True,36.791077,,1725.0104,1681,-6768.1797,0.4323835,151.46901300230746,,2.773336389381448,,0.40894037,,-12.837717,,,0,False,,,,,,,,0,False,False,False,14293.672,43.01952,0.112036735,0.09801766,0.0018651764,0.11420332,0.11228419,0.00080538477,False,False,False,False,0.014822492,0.9147201,False,False,61097.21972328068,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.218553489554,lsst,151.4690121538173,2.7733402407409966,170028539284291661,170059292051243178,0,170028539284291661,-7757.3486,198.16559,0,0,0,6599.6606,192.14789,True,2026022500205,175,0.0,3.9053125e-06,3.7541342e-06,6.133029e-13,1114.7954,0.06695765,3362.1238,0.07104362,False,-6854.9053,588.2454,False,False,True,39.062412,,1651.4197,1681,-7003.527,0.83202773,151.46901226525296,,2.7733410569884644,,0.23126322,,-97.55125,,,0,False,,,,,,,,0,False,False,False,14391.859,47.4604,0.10144468,0.105298996,-0.0011758072,0.10591239,0.11510838,-0.0025311457,False,False,False,False,0.011488011,0.91696185,False,False,61097.22031126614,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21948633953,lsst,151.46901984043734,2.773337152778031,170028539284291661,170059292319154330,0,170028539284291661,-8097.611,214.9657,0,0,0,6513.247,210.58282,True,2026022500207,174,0.0,4.4070603e-06,4.5298298e-06,-8.7080424e-13,45.565155,0.08251842,2141.2651,0.07848598,False,-8325.404,582.91907,False,False,True,36.97442,,1805.8983,1681,-7518.7695,0.30046514,151.46901927884252,,2.7733377878760677,,0.6569547,,-47.813576,,,0,False,,,,,,,,0,False,False,False,14722.157,29.057615,0.15075397,0.119663596,-0.011778527,0.1350794,0.13906373,-0.004361866,False,False,False,False,0.00063409953,0.91765046,False,False,61097.22132816096,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.219950059705,lsst,151.4690213271539,2.7733310698742706,170028539284291661,170059292454944926,0,170028539284291661,-7702.0063,210.26176,0,0,0,6514.0645,206.73303,True,2026022500208,177,0.0,4.2758516e-06,4.3006894e-06,-1.9431288e-13,676.9825,0.07769513,907.53015,0.076906405,False,-7113.5396,591.46234,False,False,True,35.75619,,1614.7305,1681,-7301.7026,4.07559,151.4690229857201,,2.7733305781171174,,0.43483564,,-107.98725,,,0,False,,,,,,,,0,False,False,False,14303.042,25.932484,0.111279406,0.12569256,-0.003916151,0.1289985,0.1346536,-0.012566768,False,False,False,False,0.03328131,0.91195935,False,False,61097.22171655895,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.220416401804,lsst,151.46901320686342,2.7733381917089126,170028539284291661,170059292583919742,0,170028539284291661,-8238.716,213.62666,0,0,0,6290.345,209.01195,True,2026022500209,167,0.0,4.2959014e-06,4.1572102e-06,1.7213285e-12,2147.2937,0.07214558,1691.0275,0.080010824,False,-7610.888,585.3326,False,False,True,38.263462,,1622.9058,1681,-7417.7363,0.5485131,151.46901253263255,,2.773338541274265,,0.31630048,,-102.037735,,,0,False,,,,,,,,0,False,False,False,14542.525,25.172882,0.11926204,0.12511352,-0.0030897495,0.124757834,0.14109477,-0.0022281313,False,False,False,False,0.02150259,0.91401833,False,False,61097.222123631735,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22088130318,lsst,151.46901508733825,2.7733420790217864,170028539284291661,170059292719710339,0,170028539284291661,-7868.8003,213.07603,0,0,0,6520.7075,208.29701,True,2026022500210,170,0.0,4.5783872e-06,4.434446e-06,2.802925e-12,1019.51654,0.07521715,154.98293,0.08688394,False,-7882.9673,589.6021,False,False,True,36.199146,,1675.554,1681,-7815.1357,2.7258844,151.4690112446167,,2.7733414124824045,,0.7331098,,-96.22774,,,0,False,,,,,,,,0,False,False,False,14427.298,30.23897,0.12817338,0.14985114,-0.022212645,0.12694971,0.14529017,-0.017365258,False,False,False,False,0.0015399841,0.92082083,False,False,61097.22273995129,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22134912446,lsst,151.4690111082227,2.773329625682949,170028539284291661,170059292851830918,0,170028539284291661,-8165.118,218.75117,0,0,0,6405.116,212.96727,True,2026022500211,166,0.0,4.656262e-06,4.7079093e-06,-1.6248442e-12,2961.361,0.087430015,485.52054,0.08119736,False,-8065.522,583.66516,False,False,True,36.279037,,1710.6777,1681,-7667.3438,1.3343812,151.46901108636112,,2.7733299703431955,,0.419367,,-13.996491,,,0,False,,,,,,,,0,False,False,False,14545.589,23.174046,0.13844351,0.12965174,0.006167725,0.139461,0.15248658,0.0006932912,False,False,False,False,0.024119258,0.91197956,False,False,61097.223139317124,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.221816379926,lsst,151.46902036292911,2.7733370766172274,170028539284291661,170059292984475819,0,170028539284291661,-7869.089,207.41504,0,0,0,6433.4355,202.37016,True,2026022500212,163,0.0,4.134928e-06,4.118406e-06,3.0708563e-12,3860.8674,0.067276135,2997.886,0.08080897,False,-7449.909,569.57935,False,False,True,37.384716,,1709.7928,1681,-7429.6973,2.5144985,151.46902061122964,,2.7733365937880063,,0.6782047,,-110.44621,,,0,False,,,,,,,,0,False,False,False,14360.728,34.680412,0.10467186,0.13325548,-0.015594185,0.1176232,0.14574319,-0.0070304023,False,False,False,False,0.030300114,0.90611833,False,False,61097.22352180537,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22228151605,lsst,151.46900700086104,2.773338538222171,170028539284291661,170059293119217830,0,170028539284291661,-7954.6074,205.41592,0,0,0,6400.5244,200.74132,True,2026022500213,164,0.0,4.2681327e-06,4.291014e-06,1.027203e-12,2112.625,0.074852556,3152.916,0.079274654,False,-6633.968,574.18555,False,False,True,38.469505,,1725.1724,1681,-7287.391,0.11993933,151.46900703587653,,2.7733386608704267,,0.3486594,,21.989262,,,0,False,,,,,,,,0,False,False,False,14472.175,33.184223,0.12716755,0.13494651,0.003428077,0.11805069,0.14021245,-0.0039046467,False,False,False,False,0.0007186274,0.91976154,False,False,61097.223987417296,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22274881901,lsst,151.46901997744837,2.7733397536274556,170028539284291661,170059293253435553,0,170028539284291661,-8276.768,203.96149,0,0,0,6175.971,199.42622,True,2026022500214,164,0.0,3.8427547e-06,3.9378333e-06,1.9044959e-12,369.0495,0.065415815,3146.176,0.074483216,False,-8098.663,569.7381,False,False,True,40.3383,,1704.7832,1681,-7756.905,1.1473975,151.46901931923682,,2.773340080698782,,0.5334839,,38.769924,,,0,False,,,,,,,,0,False,False,False,14512.603,30.013166,0.098119125,0.123418905,0.00040901103,0.121851504,0.1369615,-0.0017673937,False,False,False,False,0.06501395,0.9233986,False,False,61097.224533677894,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.2232146553,lsst,151.4690141295629,2.7733363726810762,170028539284291661,170059293387128993,0,170028539284291661,-7952.934,200.92668,0,0,0,6423.5728,194.9672,True,2026022500215,163,0.0,4.5224683e-06,4.435821e-06,-1.4046965e-12,2156.3777,0.083547406,2046.6721,0.07774186,False,-8033.1235,568.14307,False,False,True,39.040043,,1802.7924,1681,-7355.8535,0.19110739,151.46901559194484,,2.7733364836911067,,0.44585642,,-8.622952,,,0,False,,,,,,,,0,False,False,False,14423.496,27.523893,0.1344193,0.13417383,0.008596736,0.12135552,0.12337118,-0.0032356072,False,False,False,False,0.02872437,0.9187923,False,False,61097.224885134085,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22380676943,lsst,151.4690200822164,2.7733444671296867,170028539284291661,170059293528162454,0,170028539284291661,-8149.029,215.34401,0,0,0,6203.966,209.78781,True,2026022500216,176,0.0,4.883908e-06,4.6573878e-06,1.9113964e-13,3601.4639,0.083826706,815.46014,0.08807927,False,-7912.0815,575.98694,False,False,True,36.738945,,1624.3514,1681,-7702.489,1.8657887,151.4690183605569,,2.7733443522444636,,0.6297424,,52.575195,,,0,False,,,,,,,,0,False,False,False,14422.738,18.752417,0.1342156,0.14981712,0.01592992,0.14956708,0.14767006,0.008812152,False,False,False,False,0.007319265,0.9099903,False,False,61097.22549362913,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22427089328,lsst,151.46902441491852,2.773343239189593,170028539284291661,170059293666050185,0,170028539284291661,-8156.739,216.51048,0,0,0,6214.8213,211.56891,True,2026022500217,183,0.0,4.61199e-06,4.65141e-06,-7.578544e-14,860.6098,0.08378458,1263.7244,0.08312745,False,-6677.498,579.0103,False,False,True,37.276566,,1697.1759,1681,-7678.388,0.49808174,151.46902420482326,,2.773343758504667,,0.49129468,,26.51067,,,0,False,,,,,,,,0,False,False,False,14470.768,19.691381,0.14242089,0.13521957,0.00987203,0.14474978,0.15043129,0.010669749,False,False,False,False,0.012970958,0.92038834,False,False,61097.22613751162,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.2252031954,lsst,151.46901845293635,2.7733412155216306,170028539284291661,170059293930815620,0,170028539284291661,-7926.681,214.42058,0,0,0,6475.1636,209.09207,True,2026022500219,176,0.0,4.926605e-06,4.196893e-06,1.826708e-12,1752.4419,0.07455225,1742.8086,0.08968258,False,-7589.6104,582.5338,False,False,True,36.15663,,1670.2634,1681,-7692.221,1.1863086,151.46901810993893,,2.7733413679597563,,0.6747181,,52.954014,,,0,False,,,,,,,,0,False,False,False,14476.854,19.739185,0.11575831,0.14500442,0.014697389,0.13283986,0.15925941,0.006867339,False,False,False,False,0.041230705,0.89959913,False,False,61097.22703443867,,22,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.225666753,lsst,151.46902720390347,2.773332893073803,170028539284291661,170059294064509100,0,170028539284291661,-7922.4854,204.70572,0,0,0,6211.9966,201.60524,True,2026022500220,175,0.0,4.3059786e-06,4.16255e-06,4.155226e-13,3878.095,0.07467023,3311.8455,0.07793135,False,-8071.9814,571.73535,False,False,True,38.411747,,1720.9681,1681,-7590.495,1.0491096,151.46902559136055,,2.773332166820591,,0.6095748,,36.795013,,,0,False,,,,,,,,0,False,False,False,14240.558,28.48745,0.12838842,0.13888475,0.015763694,0.13296215,0.13351321,0.014414301,False,False,False,False,2.9926343e-05,0.9157688,False,False,61097.227421417905,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22613228146,lsst,151.46901824007404,2.773334280967398,170028539284291661,170059294200299662,0,170028539284291661,-7690.882,210.56427,0,0,0,6745.562,203.32379,True,2026022500221,178,0.0,4.5880965e-06,4.437232e-06,5.796102e-13,2988.3645,0.079469435,27.667023,0.08318419,False,-7941.481,583.3279,False,False,True,35.73003,,1651.675,1681,-7328.271,1.9836085,151.46902005923124,,2.7733348145871344,,0.5680302,,29.3932,,,0,False,,,,,,,,0,False,False,False,14408.89,39.93242,0.12584452,0.13058111,0.014132238,0.12216588,0.14424881,0.009534642,False,False,False,False,0.004682846,0.9180275,False,False,61097.227755665896,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.226604194584,lsst,151.4690210946831,2.773336872194142,170028539284291661,170059294332420245,0,170028539284291661,-7770.8193,212.56282,0,0,0,6638.641,206.85374,True,2026022500222,174,0.0,4.3942923e-06,4.2353217e-06,7.4000756e-13,2709.2031,0.07556724,2636.9849,0.07990868,False,-7585.0015,573.8218,False,False,True,36.15828,,1701.0892,1681,-6929.6978,0.7764487,151.46902179253087,,2.77333788202658,,0.30938908,,-111.008644,,,0,False,,,,,,,,0,False,False,False,14425.496,34.815853,0.1239256,0.13202554,-0.00033720458,0.1271546,0.14221774,0.01220926,False,False,False,False,0.008342051,0.9213816,False,False,61097.22828309142,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22706884726,lsst,151.46901878527396,2.7733313994512407,170028539284291661,170059294468210841,0,170028539284291661,-7576.007,219.86978,0,0,0,6790.36,214.93022,True,2026022500223,177,0.0,4.8662264e-06,4.880514e-06,-7.8212596e-14,3641.3147,0.08795966,1319.6122,0.08774407,False,-8519.049,592.12555,False,False,True,33.70575,,1732.9443,1681,-7158.0728,1.6764699,151.4690167347056,,2.773330858410287,,0.5504625,,-102.77245,,,0,False,,,,,,,,0,False,False,False,14409.276,32.893917,0.12788697,0.15162487,-0.006083099,0.12633145,0.1532601,0.0018564234,False,False,False,False,2.849528e-07,0.91301703,False,False,61097.22874279304,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.227535715414,lsst,151.46901126282748,2.773339634548162,170028539284291661,170059294600855694,0,170028539284291661,-7143.8887,208.62753,0,0,0,7187.0137,202.87918,True,2026022500224,174,0.0,4.7133444e-06,4.3030673e-06,3.0744474e-12,518.9889,0.07375581,2409.6572,0.08826543,False,-6091.672,574.3522,False,False,True,33.91401,,1699.8582,1681,-6764.7944,2.602947,151.46901143138385,,2.7733396672960184,,0.6858362,,54.38549,,,0,False,,,,,,,,0,False,False,False,14371.405,40.347065,0.09611347,0.13852274,0.0046668705,0.116519466,0.13851318,0.008811557,False,False,False,False,0.020229006,0.89821154,False,False,61097.229325154985,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22799929998,lsst,151.46902389503606,2.7733399350872276,170028539284291661,170059294732976284,0,170028539284291661,-7349.7837,224.11743,0,0,0,7042.1235,219.01611,True,2026022500225,170,0.0,5.751175e-06,5.1424154e-06,7.074512e-12,3927.0325,0.08437082,965.53375,0.11060625,False,-7629.718,585.53815,False,False,True,31.800358,,1561.8483,1681,-7162.3555,3.936061,151.4690149143582,,2.7733397645650886,,0.8285241,,-103.02711,,,0,False,,,,,,,,0,False,False,False,14414.521,29.140799,0.13864467,0.18840301,-0.019874169,0.13008812,0.16737019,4.9750717e-05,False,False,False,False,0.036229692,0.8865692,False,False,61097.22984434209,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22846708984,lsst,151.46901577282478,2.773330723742157,170028539284291661,170059294865621130,0,170028539284291661,-6735.253,221.48177,0,0,0,7700.892,216.11682,True,2026022500226,167,0.0,5.864005e-06,5.6802846e-06,3.1562797e-12,1258.6006,0.09863154,1550.3699,0.109172665,False,-8017.4946,576.4074,False,False,True,29.692791,,1818.173,1681,-6181.3145,0.04923852,151.46901596193587,,2.7733297417253193,,0.47349784,,-117.19434,,,0,False,,,,,,,,0,False,False,False,14434.8125,25.50074,0.14456128,0.16314502,-0.0027526903,0.13432986,0.15775898,0.007635536,False,False,False,False,0.010406985,0.895207,False,False,61097.23028567338,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.229400538534,lsst,151.46902315533666,2.7733400686985576,170028539284291661,170059295136153765,0,170028539284291661,-6963.234,222.77446,0,0,0,7412.3335,219.30637,True,2026022500228,171,0.0,5.825003e-06,5.8222126e-06,2.990695e-13,206.56717,0.104383975,3872.4053,0.10543057,False,-6928.1987,575.39197,False,False,True,30.53036,,1659.5254,1681,-6725.6494,1.5212793,151.4690211067763,,2.7733407704757633,,0.6205482,,-10.488439,,,0,False,,,,,,,,0,False,False,False,14486.282,16.734705,0.15956762,0.14346395,0.01509976,0.14977689,0.16748397,0.006840535,False,False,False,False,0.007958179,0.8786139,False,False,61097.231294776415,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.230335483975,lsst,151.46900560155132,2.7733510988299086,170028539284291661,170059295400919226,0,170028539284291661,-6339.993,218.15627,0,0,0,8001.574,213.64062,True,2026022500230,164,0.0,6.148916e-06,6.1944543e-06,2.9226472e-12,190.62355,0.10676846,3214.858,0.11545065,False,-7195.043,576.0426,False,False,True,28.80376,,1663.4221,1681,-6014.9316,0.42539644,151.4690048422021,,2.7733502556902034,,0.53972334,,-104.472145,,,0,False,,,,,,,,0,False,False,False,14390.124,21.938715,0.14970632,0.16015036,-0.0116071645,0.14356709,0.15096475,-0.0032216883,False,False,False,False,0.009935244,0.86395043,False,False,61097.23210823622,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.230964319504,lsst,151.46900987027837,2.7733393301802756,170028539284291661,170059295544049792,0,170028539284291661,-6811.277,233.83727,0,0,0,7592.124,228.96964,True,2026022500231,181,0.0,6.1733735e-06,6.571855e-06,1.02721e-12,1923.296,0.11863211,2286.5444,0.11096805,False,-6077.0835,575.5006,False,False,True,28.492327,,1682.5372,1681,-6378.746,1.6980778,151.46900873166032,,2.773340038703481,,0.40075666,,7.6171284,,,0,False,,,,,,,,0,False,False,False,14427.061,14.186133,0.16512589,0.15152524,-0.00093821366,0.18753268,0.17572951,0.0075920904,False,False,False,False,0.07215891,0.8848364,False,False,61097.232945665695,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.23143014299,lsst,151.46901754598724,2.7733483392809486,170028539284291661,170059295678267550,0,170028539284291661,-6386.431,227.54227,0,0,0,8034.3877,222.48105,True,2026022500232,181,0.0,6.5532645e-06,6.9624753e-06,7.829136e-13,3505.453,0.12555315,2276.9717,0.1179657,False,-6579.1245,576.90845,False,False,True,27.675282,,1637.7051,1681,-6236.7505,0.6316425,151.46901734607397,,2.773349319059137,,0.7128468,,33.919544,,,0,False,,,,,,,,0,False,False,False,14468.965,17.732843,0.18283603,0.15391903,0.01770711,0.18215115,0.15645413,0.014946355,False,False,False,False,0.00012662543,0.8647281,False,False,61097.233280800865,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
