band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
3,61094.16512870941,lsst,150.16576922104795,2.1559613783874956,170019716302635146,170046099746193469,0,170019716302635146,9470.781,309.164,0,0,0,59801.535,305.96002,False,2026022200219,90,,7.1194668e-06,6.5099857e-06,-4.913732e-13,1556.5089,0.117078595,1163.4875,0.12810457,False,10718.863,669.1035,False,False,False,30.291039,,1706.0696,1681,8724.826,1.0552886,150.16576934217343,,2.1559600364493856,,0.46780878,,-63.917007,,,0,False,,,,,,,,0,False,False,False,50174.516,15.889756,0.20852739,0.22166054,-0.006662697,0.18404923,0.20084111,0.012395636,False,False,False,False,0.06439378,0.8959503,False,False,61102.60689951861,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.16559286466,lsst,150.1657679488109,2.155964766995664,170019716302635146,170046099881984024,0,170019716302635146,9533.3955,351.38696,0,0,0,72029.625,349.9016,False,2026022200220,93,,8.3300665e-06,8.077439e-06,-7.23954e-15,1593.4589,0.14530036,668.3287,0.1498414,False,8739.072,684.06244,False,False,False,26.920458,,1638.49,1681,8896.915,3.6787734,150.16576847201577,,2.155966200992384,,0.43634087,,81.95739,,,0,False,,,,,,,,0,False,False,False,62305.363,12.657697,0.21467511,0.23022471,0.0022913958,0.25272444,0.25051332,0.008745271,False,False,False,False,0.08095927,0.87253124,False,False,61102.65391998996,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.166068138584,lsst,150.16577298940098,2.1559637146704658,170019716302635146,170046100016201810,0,170019716302635146,10036.395,338.05838,0,0,0,68114.93,335.59866,False,2026022200221,93,,7.80661e-06,7.1366617e-06,5.12496e-13,3725.211,0.12832256,1988.029,0.1404617,False,12394.281,677.4667,False,False,False,29.127674,,1708.7551,1681,8902.469,0.4178389,150.16577300078086,,2.155965911160869,,0.57538384,,-72.56226,,,0,False,,,,,,,,0,False,False,False,57935.277,16.476046,0.22545741,0.24715449,-0.009301126,0.21919584,0.23711544,0.016587472,False,False,False,False,0.0072419625,0.9066596,False,False,61102.67718620076,,33,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
1,61094.167940492975,lsst,150.16575836985427,2.155963911843728,170019716302635146,170046100152516634,0,170019716302635146,8176.1953,176.99683,0,0,0,37419.617,175.84,True,2026022200222,97,0.0,4.7433764e-06,5.6568774e-06,-1.2769098e-12,1946.8147,0.10196328,839.488,0.08497344,False,8712.429,319.65912,False,False,False,46.16448,,1725.0292,1681,8032.194,0.31226867,150.16575790503546,,2.15596354370615,,0.9994611,,16.771341,,,0,False,,,,,,,,0,False,False,False,29148.508,8.439217,0.31078276,0.25055304,0.034204714,0.26524627,0.23490244,0.021605084,False,False,False,False,0.08913048,0.9327636,False,False,61094.17004647273,,31,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.16840422245,lsst,150.16576363819505,2.155963954960773,170019716302635146,170046100306657304,0,170019716302635146,8180.7676,181.8927,0,0,0,39310.133,181.4136,True,2026022200223,135,0.0,5.5011888e-06,5.9524905e-06,-1.0066064e-12,1637.1697,0.10732119,757.7557,0.098622195,False,8423.579,320.3843,False,False,False,44.359634,,1690.2219,1681,8051.3706,0.10220801,150.16576608948074,,2.1559646831785875,,0.9443243,,21.342474,,,0,False,,,,,,,,0,False,False,False,30992.008,12.833323,0.32295543,0.28798053,0.03599175,0.2826073,0.261924,0.040154137,False,False,False,False,0.096093915,0.9158997,False,False,61094.17046357284,,30,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.1688732014,lsst,150.16578330992652,2.15598114155734,170019716302635146,170046100419379205,0,170019716302635146,7578.6904,187.09212,0,0,0,41441.574,186.00237,True,2026022200224,94,0.0,7.0160186e-06,6.3796274e-06,2.1301988e-12,1082.9896,0.11397937,61.461662,0.12677948,False,8922.655,320.2545,False,False,False,39.586826,,1991.4109,1681,7466.438,0.9624792,150.16579148549536,,2.15598173552621,,1.0908808,,-92.35189,,,0,False,,,,,,,,0,False,False,False,33774.508,9.860237,0.27763045,0.37858185,-0.020251213,0.29382557,0.2790223,0.011914827,False,False,False,False,0.14038916,0.85777587,False,False,61094.1706636841,,46,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.169335494546,lsst,150.1657580399916,2.1559795202616567,170019716302635146,170046100575092739,0,170019716302635146,8430.622,183.38705,0,0,0,39639.188,181.88466,True,2026022200225,135,0.0,5.332976e-06,5.804307e-06,-1.7128155e-12,2712.9316,0.105149575,70.37295,0.09505237,False,9055.339,320.42215,False,False,False,46.072933,,1638.5646,1681,8227.221,0.07557943,150.1657606915608,,2.1559802880052743,,0.8367232,,12.648342,,,0,False,,,,,,,,0,False,False,False,31112.342,9.21255,0.33292365,0.30079108,0.026333902,0.2895813,0.26549676,0.017065192,False,False,False,False,0.1297617,0.92547,False,False,61094.17138933348,,33,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.17029384519,lsst,150.1657705672813,2.1559700499582934,170019716302635146,170046100820459550,0,170019716302635146,8035.913,173.34702,0,0,0,36168.766,171.8681,True,2026022200227,91,0.0,4.851377e-06,4.892481e-06,-1.9323955e-13,970.0963,0.08810318,776.57996,0.08708192,False,8614.931,319.2609,False,False,False,45.37899,,1664.5426,1681,7810.784,1.2726704,150.1657703843739,,2.155970592393543,,0.7108139,,23.81409,,,0,False,,,,,,,,0,False,False,False,28020.521,9.310198,0.23646489,0.2378084,0.022207534,0.24217677,0.2295316,0.027618999,False,False,False,False,0.00017391573,0.9009135,False,False,61094.172724418764,,31,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.17076685547,lsst,150.16577239875352,2.155957482586287,170019716302635146,170046100956250222,0,170019716302635146,8351.796,173.5952,0,0,0,36945.625,172.30093,True,2026022200228,94,0.0,4.668107e-06,4.912115e-06,-1.4241672e-12,875.93146,0.08953694,2744.0608,0.08262435,False,8398.637,318.00534,False,False,False,47.936012,,1604.4935,1681,8245.15,0.73121715,150.1657731300107,,2.1559582298554996,,0.9321536,,9.63893,,,0,False,,,,,,,,0,False,False,False,28462.076,7.696309,0.26866648,0.24172677,0.037114266,0.253492,0.23884684,0.03141584,False,False,False,False,0.008222743,0.9250057,False,False,61094.17290373593,,29,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.171229547865,lsst,150.1657613464798,2.1559586640714703,170019716302635146,170046101091516483,0,170019716302635146,8694.096,170.47617,0,0,0,35416.316,169.21794,True,2026022200229,96,0.0,4.4697313e-06,4.4522562e-06,1.2455274e-13,2366.0452,0.07990689,1387.8704,0.08050646,False,9321.213,319.03964,False,False,False,50.480854,,1666.3275,1681,8583.223,0.266574,150.16576164987612,,2.1559591898648804,,0.91315603,,14.99274,,,0,False,,,,,,,,0,False,False,False,26593.008,9.5194,0.24780674,0.24409412,0.03783025,0.22672419,0.22973515,0.030008279,False,False,False,False,0.033737924,0.9419011,False,False,61094.173235194525,,30,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.17220403766,lsst,150.1657732323987,2.1559605240556956,170019716302635146,170046101358379025,0,170019716302635146,8196.493,170.38858,0,0,0,35359.082,168.2569,True,2026022200231,93,0.0,4.742047e-06,4.7848016e-06,-5.2737925e-13,702.7396,0.08670964,525.84406,0.084571645,False,8401.769,321.41254,False,False,False,47.81156,,1679.6117,1681,7778.8486,0.11919473,150.1657747170473,,2.155962288373758,,0.72265536,,2.7862837,,,0,False,,,,,,,,0,False,False,False,27071.697,9.520481,0.25426072,0.2421326,0.022132821,0.22977817,0.22914423,0.02782514,False,False,False,False,0.037439853,0.9285561,False,False,61094.174326604145,,29,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.17270278622,lsst,150.16576626809922,2.155952571263856,170019716302635146,170046101491023973,0,170019716302635146,8820.784,170.605,0,0,0,36094.6,168.63039,True,2026022200232,90,0.0,4.5644883e-06,4.5625343e-06,4.7084664e-14,3513.3774,0.081963226,2512.0168,0.0821478,False,9251.384,317.8272,False,False,False,50.911926,,1730.7383,1681,8695.804,0.10991108,150.1657670677064,,2.1559526995721336,,0.8336201,,-9.7138195,,,0,False,,,,,,,,0,False,False,False,27193.707,8.737366,0.2708568,0.23551334,0.025522295,0.2292327,0.24802248,0.02881294,False,False,False,False,0.021911021,0.93246704,False,False,61094.17480805193,,30,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.17316665963,lsst,150.16576912835902,2.1559427037361365,170019716302635146,170046101621571682,0,170019716302635146,7777.8887,176.32404,1,0,0,38027.656,174.86267,True,2026022200233,83,0.0,5.21167e-06,5.215166e-06,-1.2644845e-13,3301.0784,0.09397102,2862.3684,0.093525276,True,7728.0293,318.69464,True,False,False,43.895676,,1827.5619,1681,,,,,,,,,,,,0,False,,,,,,,,0,True,False,False,30128.314,12.596149,0.2651446,0.24063908,0.035908032,0.25298467,0.26311535,0.02765558,True,False,False,False,,0.90585357,False,False,61094.17501511167,,38,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.17394839073,lsst,150.16576776974117,2.1559607184975182,170019716302635146,170046101757362288,0,170019716302635146,8350.705,177.88641,0,0,0,38895.0,176.6964,True,2026022200234,86,0.0,5.4282827e-06,5.4304633e-06,-1.672558e-14,3695.3328,0.097589575,3260.5378,0.097646244,False,9083.886,320.75742,False,False,False,46.314823,,1707.5448,1681,8028.3604,0.19746067,150.165767110076,,2.1559604113643784,,0.5739686,,0.9014088,,,0,False,,,,,,,,0,False,False,False,30365.668,10.099728,0.29336765,0.30742064,-0.012236606,0.2666244,0.26418835,-0.001514888,False,False,False,False,0.10867604,0.93077624,False,False,61094.17600112741,,32,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.17441096142,lsst,150.1657775933394,2.155960480357165,170019716302635146,170046101896822821,0,170019716302635146,8136.1973,171.29831,0,0,0,36367.98,169.6328,True,2026022200235,96,0.0,5.0522494e-06,4.886705e-06,1.7428062e-12,2607.3762,0.092784435,1007.6341,0.0858082,False,9046.785,319.10376,False,False,False,46.879295,,1692.4137,1681,7855.2754,0.030615063,150.16577817155073,,2.155961242329074,,0.64927465,,50.980457,,,0,False,,,,,,,,0,False,False,False,28112.113,8.05991,0.2763273,0.2407102,-0.004222441,0.24165551,0.23541692,-0.01699308,False,False,False,False,0.040897235,0.91233414,False,False,61094.17637306135,,30,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
4,61094.17683683049,lsst,150.1657546413796,2.1559684140581754,170019716302635146,170046102164734084,0,170019716302635146,8368.919,450.97543,0,0,0,58562.93,446.23935,True,2026022200237,95,0.0,1.0879219e-05,9.822977e-06,3.708339e-11,429.59637,0.21741784,3587.268,0.14916009,False,8236.563,1083.221,False,False,False,18.1315,,1796.7058,1681,8495.057,24.844978,150.1657523300979,,2.1559724880518183,,1.0107327,,41.625183,,,0,False,,,,,,,,0,False,False,False,50020.47,33.09279,0.19118842,0.09713081,-0.020148506,0.20070377,0.17902002,-0.023027243,False,False,False,False,0.24017204,0.7547985,False,False,61094.178609880626,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.17729944256,lsst,150.16576153128977,2.1559609153082753,170019716302635146,170046102320971822,0,170019716302635146,9412.747,438.96994,0,0,0,57854.465,434.59418,True,2026022200238,137,0.0,8.988081e-06,8.585762e-06,2.0398318e-11,1852.0104,0.17806602,1103.0957,0.13529842,False,9057.078,1072.0021,False,False,False,21.35325,,1752.6079,1681,9470.282,7.12804,150.1657622422884,,2.1559631550715452,,0.9569714,,28.755615,,,0,False,,,,,,,,0,False,False,False,48313.965,45.145687,0.19254538,0.12717924,-0.029800473,0.19826312,0.15004838,-0.010067303,False,False,False,False,0.02887618,0.938455,False,False,61094.179051326515,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.17875123309,lsst,150.16578415894216,2.155983481413526,170019716302635146,170046102698459167,0,170019716302635146,8820.52,433.70258,0,0,0,58322.37,426.41663,True,2026022200241,89,0.0,9.336957e-06,9.808157e-06,3.5755406e-11,3379.4536,0.20334665,962.9038,0.13421516,False,9007.088,1065.6132,False,False,False,19.888248,,1634.3373,1681,9097.347,16.853788,150.16578631322434,,2.155985764979968,,1.0958554,,45.027035,,,0,False,,,,,,,,0,False,False,False,49338.016,49.432312,0.23337726,0.114641935,0.0075441,0.20532402,0.1415812,0.0032361862,False,False,False,False,4.4674307e-05,0.8813349,False,False,61094.18049998481,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.17921948373,lsst,150.16575893797378,2.1559606235348006,170019716302635146,170046102834774026,0,170019716302635146,8251.19,414.88672,0,0,0,52653.82,407.71832,True,2026022200242,93,0.0,8.711935e-06,9.140148e-06,1.6340658e-11,995.05994,0.17673145,244.60808,0.14273487,False,7943.2217,1056.2593,False,False,False,19.369898,,1768.8951,1681,7947.994,1.2063783,150.16575704306126,,2.155962789679293,,0.75118214,,15.481886,,,0,False,,,,,,,,0,False,False,False,44229.0,65.59654,0.16353932,0.12739767,-0.018635416,0.17513055,0.13766837,0.0017740253,False,False,False,False,0.018899856,0.8470638,False,False,61094.18095394801,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.179692975245,lsst,150.1657756356244,2.1559564241188136,170019716302635146,170046102969516163,0,170019716302635146,9457.553,445.49396,0,0,0,61815.625,438.73212,True,2026022200243,94,0.0,8.896634e-06,9.190256e-06,7.528516e-12,2122.71,0.17044826,3377.7534,0.15456359,False,8229.877,1058.4846,False,False,False,20.765308,,1784.5793,1681,8766.683,4.337006,150.16577538329554,,2.1559583439778334,,0.401493,,-1.2228206,,,0,False,,,,,,,,0,False,False,False,52187.18,33.404922,0.1709151,0.16689771,-0.0065797633,0.19953932,0.16051342,0.010354237,False,False,False,False,0.017003644,0.85852706,False,False,61094.18146391487,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.18015813851,lsst,150.1657725707359,2.1559785018836317,170019716302635146,170046103105306726,0,170019716302635146,8720.764,415.9813,0,0,0,54086.484,409.8646,True,2026022200244,97,0.0,8.026761e-06,8.742508e-06,1.2312697e-11,3296.0605,0.16500163,2951.1396,0.1355108,False,9273.526,1055.61,False,False,False,20.75424,,1641.5533,1681,8385.603,7.721098,150.1657730083881,,2.1559778745487193,,0.7027128,,32.380432,,,0,False,,,,,,,,0,False,False,False,45254.15,47.330933,0.16389066,0.11891572,0.00027943106,0.17524505,0.1406743,-0.001369802,False,False,False,False,0.04241155,0.9279379,False,False,61094.18183182663,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.18064885397,lsst,150.1657598277473,2.1559554035354194,170019716302635146,170046103239524353,0,170019716302635146,8532.493,421.5418,0,0,0,54130.004,414.41232,True,2026022200245,97,0.0,7.574497e-06,8.750302e-06,1.5519395e-11,3284.848,0.1660658,30.797197,0.12557946,False,7398.6167,1063.9503,False,False,False,19.850191,,1622.2971,1681,8356.631,2.4175265,150.16575923162438,,2.1559579341950834,,0.7327299,,26.453571,,,0,False,,,,,,,,0,False,False,False,45394.15,54.03272,0.14616922,0.096276954,-0.0023447862,0.19871855,0.1381465,0.0075616296,False,False,False,False,0.2813927,0.85443354,False,False,61094.182451128596,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.1811142164,lsst,150.16575703044646,2.1559678430355165,170019716302635146,170046103373217869,0,170019716302635146,8251.796,418.19226,0,0,0,53064.527,410.97583,True,2026022200246,96,0.0,8.796954e-06,9.367647e-06,6.70772e-12,2266.9727,0.17165357,1925.2533,0.15486228,False,7047.9395,1064.869,False,False,False,19.826136,,1654.1842,1681,7944.0728,2.3777883,150.1657568508512,,2.1559692430295807,,0.44644848,,-38.741447,,,0,False,,,,,,,,0,False,False,False,44689.2,52.320507,0.14444774,0.15544769,-0.0065951003,0.18706214,0.14546125,0.00921483,False,False,False,False,0.039187744,0.88387084,False,False,61094.1828849446,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.18161950704,lsst,150.16576132696778,2.1559725960685867,170019716302635146,170046103505862757,0,170019716302635146,8500.455,416.96213,0,0,0,53392.598,413.10672,True,2026022200247,93,0.0,8.127872e-06,8.3205305e-06,1.6678783e-12,1690.9985,0.1504564,2599.0854,0.14543018,False,8193.81,1060.859,False,False,False,20.318136,,1561.7025,1681,7984.0557,5.6689134,150.16576140541517,,2.1559718987257646,,0.59293157,,53.627296,,,0,False,,,,,,,,0,False,False,False,44700.668,65.06736,0.13409096,0.11871918,0.013712756,0.15108104,0.1539023,0.014086165,False,False,False,False,0.10545775,0.86143583,False,False,61094.183297971584,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.18208434059,lsst,150.16578292223224,2.1559772413154357,170019716302635146,170046103637983334,0,170019716302635146,8719.18,414.41238,0,0,0,54454.43,413.31793,True,2026022200248,89,0.0,8.3929235e-06,7.3395245e-06,-7.049554e-12,4060.582,0.12882513,2441.5369,0.15375766,False,6386.324,1065.2318,False,False,False,20.266546,,1694.612,1681,8022.236,2.2361524,150.16578441892483,,2.1559788798792665,,0.5865889,,91.38951,,,0,False,,,,,,,,0,False,False,False,45530.957,89.71643,0.10770632,0.13212943,0.00941605,0.13675575,0.14418185,0.024213318,False,False,False,False,0.07234231,0.81193703,False,False,61094.18367537189,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.18314971552,lsst,150.16577347779707,2.155980791252234,170019716302635146,170046103906943137,0,170019716302635146,8921.975,389.5264,0,0,0,48956.715,383.568,True,2026022200250,90,0.0,6.925403e-06,6.6439493e-06,1.3477621e-12,2209.268,0.11894137,3522.4028,0.12514567,False,8161.4316,1060.5142,False,False,False,22.423874,,1702.5568,1681,7974.4785,0.86582184,150.16577249622142,,2.1559805124960483,,0.35623166,,45.736225,,,0,False,,,,,,,,0,False,False,False,39848.57,71.851425,0.11467953,0.121163994,0.004358987,0.11922987,0.13066879,-0.0017724277,False,False,False,False,0.009821845,0.9196284,False,False,61094.184824693104,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.18363238148,lsst,150.16578826064384,2.155963807278637,170019716302635146,170046104042733618,0,170019716302635146,8693.089,400.8094,0,0,0,52625.918,396.0551,True,2026022200251,93,0.0,8.641175e-06,6.1872965e-06,1.603149e-11,3839.6194,0.102122374,1206.9185,0.16162747,False,8365.024,1065.7421,False,False,False,21.093204,,1643.1914,1681,8509.118,4.344118,150.16578744675365,,2.1559620484956903,,0.96581465,,-100.313156,,,0,False,,,,,,,,0,False,False,False,43814.707,75.61503,0.08949457,0.17668457,-0.016517384,0.10679131,0.16168569,-0.012050193,False,False,False,False,0.00024551063,0.9259066,False,False,61094.18526927769,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
2,61094.18548147687,lsst,150.1657733982327,2.155967839697906,170019716302635146,170046104177999996,0,170019716302635146,8800.841,208.78693,0,0,0,44826.215,204.76413,True,2026022200252,95,0.0,4.7935882e-06,4.7842377e-06,3.0194846e-12,185.36798,0.09162086,3929.0452,0.080259934,False,9638.698,443.39786,False,False,False,41.978535,,1690.8424,1681,8760.577,0.9689096,150.16577409781917,,2.155968631617546,,0.7933501,,22.928835,,,0,False,,,,,,,,0,False,False,False,35931.023,15.641167,0.2170336,0.17683044,-0.020126719,0.19794478,0.18345645,-0.011564233,False,False,False,False,0.005069078,0.85049206,False,False,61094.18713489779,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.185948288636,lsst,150.16577444634262,2.155963757199689,170019716302635146,170046104334237747,0,170019716302635146,9205.09,219.86774,0,0,0,48865.535,215.38579,True,2026022200253,137,0.0,5.1336856e-06,5.0857125e-06,-2.5102663e-12,783.52966,0.08735131,1579.1305,0.09625353,False,9961.122,443.5548,False,False,False,41.164364,,1627.1375,1681,8748.558,0.2866034,150.16577294033777,,2.155965154333114,,0.6328533,,-41.717777,,,0,False,,,,,,,,0,False,False,False,39592.074,14.364912,0.19533524,0.22954556,-0.0037027097,0.2099257,0.20746428,0.004048033,False,False,False,False,0.0016766423,0.85767895,False,False,61094.18786669359,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.1868908294,lsst,150.165778506781,2.1559665927135088,170019716302635146,170046104602673163,0,170019716302635146,8587.087,200.00256,0,0,0,41332.09,196.17436,True,2026022200255,137,0.0,4.386382e-06,4.3163977e-06,-9.70172e-13,889.07764,0.07613623,302.31314,0.080350354,False,8956.494,445.51758,False,False,False,43.13379,,1610.689,1681,7962.0386,0.13045268,150.16577786185536,,2.1559676100444194,,0.35560137,,-48.51483,,,0,False,,,,,,,,0,False,False,False,32613.266,30.661316,0.16736257,0.17791414,-0.0009831241,0.15719463,0.16235007,0.013930174,False,False,False,False,0.025532816,0.8209089,False,False,61094.18870913183,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.18783389365,lsst,150.1657681304263,2.155976280147951,170019716302635146,170046104846467244,0,170019716302635146,9403.702,197.16339,0,0,0,40113.816,192.9468,True,2026022200257,90,0.0,3.8010335e-06,3.8888998e-06,6.157308e-13,1267.4241,0.07078116,3776.9763,0.06749668,False,10080.403,444.02747,False,False,False,47.05131,,1617.1469,1681,8581.831,0.06011633,150.16576901774647,,2.1559776570475004,,0.3582478,,14.607751,,,0,False,,,,,,,,0,False,False,False,30552.1,22.448397,0.16705851,0.15782766,-0.0029071525,0.1666605,0.1503013,-0.0036162431,False,False,False,False,0.0024694428,0.7682358,False,False,61094.18959578161,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.18831357907,lsst,150.16577081167617,2.1559645151448894,170019716302635146,170046104982782107,0,170019716302635146,8448.818,191.10457,0,0,0,38233.504,187.9287,True,2026022200258,94,0.0,3.9767524e-06,4.4087524e-06,2.5865102e-12,1928.994,0.08197934,3372.0168,0.06840661,False,9274.984,437.1843,False,False,False,44.01406,,1752.235,1681,8164.598,0.4105907,150.16577028679046,,2.1559648826339837,,0.67191553,,41.50236,,,0,False,,,,,,,,0,False,False,False,29661.627,38.784443,0.17745678,0.14175932,0.009482871,0.16949056,0.13531621,-0.00028189027,False,False,False,False,0.008462926,0.8065324,False,False,61094.19052493681,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.18877846857,lsst,150.16577660488613,2.1559661944280073,170019716302635146,170046105118572679,0,170019716302635146,8824.433,191.0521,0,0,0,38961.773,188.4182,True,2026022200259,97,0.0,3.704515e-06,4.6996e-06,4.727962e-12,2577.8823,0.088497706,3071.751,0.061236184,False,8866.816,440.2447,False,False,False,45.290916,,1748.8666,1681,8827.473,0.7941178,150.16577580599272,,2.1559663125882507,,0.8337008,,17.446524,,,0,False,,,,,,,,0,False,False,False,29985.615,35.44111,0.19102772,0.12809755,-0.007623619,0.18134758,0.12848833,0.0014345116,False,False,False,False,0.0034692243,0.78317124,False,False,61094.190551584776,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.18926931967,lsst,150.16578145528436,2.1559766879121036,170019716302635146,170046105252790283,0,170019716302635146,8830.541,194.96855,0,0,0,40293.914,191.85828,True,2026022200260,97,0.0,3.7391499e-06,4.425876e-06,2.5889152e-12,2962.8633,0.08162113,177.05443,0.06476531,False,8821.152,440.94867,False,False,False,44.99717,,1824.9719,1681,8532.579,1.1485126,150.16578103758806,,2.1559776373076884,,0.68080294,,18.603128,,,0,False,,,,,,,,0,False,False,False,31302.01,29.385242,0.175137,0.133645,-0.00200496,0.18051232,0.14042135,0.0035924115,False,False,False,False,0.0057243854,0.77635664,False,False,61094.19093984086,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.18973357497,lsst,150.16576722987253,2.155967363286961,170019716302635146,170046105386483784,0,170019716302635146,8307.922,188.33032,0,0,0,37394.52,185.74158,True,2026022200261,96,0.0,3.7506366e-06,4.620609e-06,2.7266802e-12,1745.8499,0.084848285,1340.6735,0.06524409,False,8560.597,441.96808,False,False,False,42.98916,,1549.9438,1681,8103.4307,0.5038993,150.16576770403492,,2.155969279266598,,0.73164743,,16.481735,,,0,False,,,,,,,,0,False,False,False,28937.727,33.19805,0.17698191,0.12831563,-0.0016436861,0.16977727,0.13059244,0.00433078,False,False,False,False,0.0010083783,0.74590826,False,False,61094.191466879056,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.19021781404,lsst,150.1657743118701,2.155968025531103,170019716302635146,170046105519128662,0,170019716302635146,8533.901,195.12502,0,0,0,40060.848,193.20389,True,2026022200262,93,0.0,3.7048337e-06,4.1405415e-06,1.0266694e-12,1653.5641,0.075082384,1971.2472,0.06593574,False,8400.047,441.5572,False,False,False,43.18814,,1725.1931,1681,8214.079,1.5918602,150.1657740996798,,2.1559682457350586,,0.70652777,,37.76033,,,0,False,,,,,,,,0,False,False,False,31384.316,40.88359,0.1618225,0.12944885,0.015908973,0.1640002,0.1527216,0.0113620795,False,False,False,False,0.025197437,0.69258,False,False,61094.191942249614,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
